PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
16401,26752949,25644,Inactive,0
1641,26757120,3032581,Active,0
16449,26752957,24860540,Inactive,0
16489,26752963,6978,Inactive,0
1649,26757292,31356,Active,0
16497,26752964,8326,Inactive,0
16505,26752965,5569,Inactive,0
16545,26752970,15965,Inactive,0
16561,26752974,7013,Inactive,0
1657,50113098,13754,Active,0
16577,26752978,8842,Inactive,0
16601,26752983,11855,Inactive,0
1665,144203881,5995,Active,0
16665,26752994,1549026,Inactive,0
16681,26753000,15630,Inactive,0
16689,26753001,8363,Inactive,0
16697,26753002,11437688,Inactive,0
16721,26753007,6269,Inactive,0
16729,26753009,16653,Inactive,0
1673,144204489,2733525,Active,0
16761,26753018,12329,Inactive,0
16777,26753022,7127,Inactive,0
16793,26753024,7381,Inactive,0
1681,144204503,55245,Active,0
16849,26753038,8497,Inactive,0
16865,26753047,7499,Inactive,0
16873,26753048,3220,Inactive,0
16889,26753052,7048670,Inactive,0
1689,144204556,3054,Active,0
16897,26753053,6478,Inactive,0
169,17389199,443939,Active,0
16905,26753054,638011,Inactive,0
16913,26753055,7048,Inactive,0
16921,26753056,8689,Inactive,0
16929,26753058,7540,Inactive,0
16945,26753062,7592,Inactive,0
16985,26753069,6535,Inactive,0
17009,26753072,8341,Inactive,0
17025,26753076,7489,Inactive,0
17041,26753078,3346,Inactive,0
17049,26753079,7092,Inactive,0
1705,144205672,5591,Active,0
17057,26753080,8419,Inactive,0
17089,26753086,12443,Inactive,0
17097,26753087,15660,Inactive,0
17121,26753090,11769,Inactive,0
17129,26753091,6549,Inactive,0
1713,144207080,4947,Active,0
17153,26753094,7394,Inactive,0
17161,26753095,7375,Inactive,0
17169,26753096,22420,Inactive,0
17177,26753097,169132,Inactive,0
17185,26753098,6629,Inactive,0
17193,26753100,3672772,Inactive,0
1721,17388675,5590,Active,0
17249,26753111,11966,Inactive,0
17257,26753112,14236,Inactive,0
17265,26753114,6641,Inactive,0
17273,26753116,31070,Inactive,0
17281,26753117,7095,Inactive,0
17289,26753118,7961,Inactive,0
1729,17388741,60934,Active,0
17305,26753120,9128,Inactive,0
17337,26753126,44134379,Inactive,0
17353,26753129,12968,Inactive,0
17369,26753132,31200,Inactive,0
1737,17388747,1057,Active,0
17377,26753244,9934458,Inactive,0
17385,26753347,16211347,Inactive,0
17393,26753349,7389,Inactive,0
17401,26753510,2266,Inactive,0
17409,26753544,2796,Inactive,0
17417,26753572,5983,Inactive,0
17425,26753582,23615703,Inactive,0
17433,26753592,6603901,Inactive,0
17441,26753644,5282379,Inactive,0
17449,26753658,114924,Inactive,0
1745,17388759,15286,Active,0
17457,26753663,5382,Inactive,0
17465,26753670,2998,Inactive,0
17473,26753683,4618,Inactive,0
17481,26753684,3082,Inactive,0
17497,26753687,4096,Inactive,0
17513,26753689,2943,Inactive,0
17521,26753690,4937,Inactive,0
17529,26753691,4933,Inactive,0
1753,17388760,5994,Active,0
17537,26753692,5216,Inactive,0
17545,26753693,3120,Inactive,0
17553,26753694,3030,Inactive,0
17561,26753695,2319,Inactive,0
17569,26753696,4928,Inactive,0
17577,26753697,3031,Inactive,0
17585,26753698,2328,Inactive,0
17593,26753699,1489,Inactive,0
17601,26753700,1480,Inactive,0
17609,26753701,2728,Inactive,0
1761,17388769,8502,Active,0
17617,26753703,2314,Inactive,0
17625,26753704,4944,Inactive,0
17633,26753706,2513,Inactive,0
17641,26753710,37123,Inactive,0
17649,26753718,2206,Inactive,0
17657,26753731,637566,Inactive,0
17665,26753740,6140,Inactive,0
17673,26753743,3365,Inactive,0
17681,26753764,445070,Inactive,0
17689,26753775,5284507,Inactive,0
17697,26753840,5920,Inactive,0
177,17389869,11057,Active,0
17705,26754322,441071,Inactive,0
17713,26754457,8364,Inactive,0
17721,26754462,12521030,Inactive,0
17729,26754464,342,Inactive,0
17745,26754466,2682,Inactive,0
17753,26754467,8221,Inactive,0
17761,26754469,6989,Inactive,0
17769,26754470,7456,Inactive,0
1777,17388836,14906,Active,0
17777,26754471,7393,Inactive,0
17785,26754472,7187,Inactive,0
17793,26754473,1254,Inactive,0
17801,26754474,727,Inactive,0
17825,26754480,40159,Inactive,0
17833,26754481,40326,Inactive,0
1785,17388838,6921,Active,0
17857,26754489,54678486,Inactive,0
17865,26754492,8456,Inactive,0
17873,26754496,7618,Inactive,0
17881,26754502,5634,Inactive,0
17889,26754509,6049,Inactive,0
17897,26754608,7542,Inactive,0
17905,26754616,2912,Inactive,0
17913,26754620,47326,Inactive,0
17921,26754621,33360,Inactive,0
17929,26754622,9502,Inactive,0
1793,17388857,10236,Active,0
17937,26754627,54738,Inactive,0
17945,26754630,7158,Inactive,0
17953,26754632,22206,Inactive,0
17961,26754633,9570093,Inactive,0
17969,26754635,18752,Inactive,0
17985,26754637,8434,Inactive,0
17993,26754638,8427,Inactive,0
18001,26755466,5284498,Inactive,0
18009,26757085,31645,Inactive,0
1801,17388876,10843,Active,0
18017,26757087,9570290,Inactive,0
18025,26757089,92425,Inactive,0
18033,26757090,8305,Inactive,0
18041,26757091,9555,Inactive,0
18057,26757093,21803,Inactive,0
18065,26757094,21804,Inactive,0
18073,26757101,11784975,Inactive,0
18081,26757102,91739,Inactive,0
18089,26757105,33256,Inactive,0
1809,17388931,6279,Active,0
18097,26757106,23681559,Inactive,0
18105,26757107,27982,Inactive,0
18121,26757109,5281874,Inactive,0
18129,26757110,8686,Inactive,0
18137,26757114,86210,Inactive,0
18145,26757116,29216,Inactive,0
18153,26757118,3032297,Inactive,0
18169,26757121,91742,Inactive,0
1817,17388955,299,Active,0
18177,26757124,44134381,Inactive,0
18185,26757125,5353758,Inactive,0
18193,26757126,213013,Inactive,0
18201,26757127,86287518,Inactive,0
18209,26757128,35823,Inactive,0
18217,26757129,14626249,Inactive,0
18225,26757130,3033674,Inactive,0
18233,26757134,22311,Inactive,0
18249,26757140,5281303,Inactive,0
1825,17388983,6450278,Active,0
18257,26757141,9477,Inactive,0
18265,26757147,16760146,Inactive,0
18273,26757148,42586,Inactive,0
18281,26757150,1982,Inactive,0
18289,26757151,6399255,Inactive,0
18297,26757152,16760147,Inactive,0
18305,26757153,54739,Inactive,0
18313,26757154,44134384,Inactive,0
18321,26757156,6537503,Inactive,0
1833,17388984,6439929,Active,0
18337,26757159,5365075,Inactive,0
18345,26757160,8174,Inactive,0
18361,26757163,13878,Inactive,0
18377,26757165,8019,Inactive,0
18393,26757167,27189,Inactive,0
18401,26757169,22563,Inactive,0
1841,17388997,3397,Active,0
18417,26757171,8134,Inactive,0
18433,26757173,86287520,Inactive,0
18441,26757175,3289,Inactive,0
18449,26757179,13084212,Inactive,0
18457,26757182,153909,Inactive,0
18465,26757186,176879,Inactive,0
18473,26757188,6125184,Inactive,0
18481,26757189,135665275,Inactive,0
18489,26757190,5053,Inactive,0
1849,17389004,5365543,Active,0
18497,26757191,13526,Inactive,0
18505,26757192,37517,Inactive,0
18513,26757194,15359,Inactive,0
18521,26757196,213031,Inactive,0
18529,26757197,13633097,Inactive,0
18537,26757198,17516,Inactive,0
18545,26757199,73670,Inactive,0
18553,26757201,22544,Inactive,0
18561,26757202,5889665,Inactive,0
18569,26757203,8172,Inactive,0
1857,17389010,6371716,Active,0
18585,26757205,155909,Inactive,0
18593,26757206,16247,Inactive,0
18601,26757208,7555,Inactive,0
18609,26757209,47866,Inactive,0
18617,26757210,15390532,Inactive,0
18625,26757211,50465,Inactive,0
18633,26757212,185588,Inactive,0
18641,26757213,16181,Inactive,0
18649,26757214,16774,Inactive,0
1865,17389016,3278,Active,0
18657,26757216,590836,Inactive,0
18665,26757217,91763,Inactive,0
18673,26757218,17581,Inactive,0
18681,26757220,1711973,Inactive,0
18689,26757223,5355863,Inactive,0
18697,26757226,39040,Inactive,0
18705,26757228,21210,Inactive,0
18713,26757229,13263,Inactive,0
18721,26757231,197956,Inactive,0
18729,26757232,91779,Inactive,0
1873,17389017,6537504,Active,0
18737,26757233,24723,Inactive,0
18745,26757237,155907,Inactive,0
18753,26757238,5371560,Inactive,0
18761,26757239,7153,Inactive,0
18769,26757241,91751,Inactive,0
18777,26757242,15553,Inactive,0
18785,26757243,12881581,Inactive,0
18793,26757245,91759,Inactive,0
18801,26757246,155906,Inactive,0
18809,26757247,15786053,Inactive,0
1881,17389041,10660,Active,0
18817,26757248,3081304,Inactive,0
18825,26757250,33775,Inactive,0
18833,26757252,175967,Inactive,0
18841,26757253,15531,Inactive,0
18849,26757254,13543,Inactive,0
18857,26757258,33443,Inactive,0
18865,26757259,11097730,Inactive,0
18873,26757261,23669238,Inactive,0
18881,26757262,21805,Inactive,0
18889,26757264,17432,Inactive,0
1889,17389107,10208,Active,0
18897,26757265,39985,Inactive,0
18905,26757266,30479,Inactive,0
18913,26757267,17242,Inactive,0
18921,26757268,36027,Inactive,0
18929,26757269,2776282,Inactive,0
18937,26757270,210326,Inactive,0
18945,26757271,101525,Inactive,0
18953,26757273,75780,Inactive,0
18961,26757275,22188,Inactive,0
18969,26757278,86369,Inactive,0
1897,17389141,2286,Active,0
18977,26757279,5371562,Inactive,0
18985,26757280,18831,Inactive,0
19009,26757283,213012,Inactive,0
19017,26757285,14671598,Inactive,0
19025,26757286,15575641,Inactive,0
19033,26757287,12873567,Inactive,0
19041,26757288,36028,Inactive,0
19049,26757289,91781,Inactive,0
1905,17389149,12456,Active,0
19057,26757290,9834513,Inactive,0
19065,26757293,213021,Inactive,0
19073,26757294,34766,Inactive,0
19081,26757295,7560,Inactive,0
19089,26757297,6453365,Inactive,0
19097,26757298,9298,Inactive,0
19105,26757299,44073,Inactive,0
19113,26757300,30773,Inactive,0
19121,26757301,4790,Inactive,0
1913,17389152,10867,Active,0
19145,26757304,71245,Inactive,0
19153,26757305,8292,Inactive,0
19161,26757306,41381,Inactive,0
19169,26757310,16248,Inactive,0
19177,26757311,11348842,Inactive,0
19185,26757312,93516,Inactive,0
19193,26757313,67821,Inactive,0
19209,26757317,23675274,Inactive,0
19225,26757320,13708,Inactive,0
19233,26757321,10693,Inactive,0
19241,26757322,11150163,Inactive,0
19249,26757323,51556,Inactive,0
19257,26757325,5392,Inactive,0
19265,26757326,91757,Inactive,0
19273,26757327,91752,Inactive,0
19281,26757328,23678874,Inactive,0
1929,17389174,6537493,Active,0
19297,26757334,107199,Inactive,0
193,26757728,91754,Active,0
19305,26757335,43704,Inactive,0
19313,26757336,125098,Inactive,0
19321,26757337,13905,Inactive,0
19329,26757338,135491728,Inactive,0
19337,26757339,54778,Inactive,0
19345,26757340,34526,Inactive,0
19353,26757341,581984,Inactive,0
19361,26757342,71482,Inactive,0
19369,26757343,41428,Inactive,0
1937,17389178,24639,Active,0
19377,26757345,41909,Inactive,0
19385,26757346,135492483,Inactive,0
19393,26757347,9411,Inactive,0
19401,26757348,16760156,Inactive,0
19409,26757349,7034,Inactive,0
19417,26757350,177355,Inactive,0
19425,26757352,181987,Inactive,0
19433,26757353,16116,Inactive,0
19441,26757355,5485188,Inactive,0
19449,26757356,54680085,Inactive,0
1945,17389200,6537491,Active,0
19457,26757358,38479,Inactive,0
19473,26757361,32184,Inactive,0
19481,26757362,91753,Inactive,0
19489,26757363,86287519,Inactive,0
19497,26757365,27975,Inactive,0
19505,26757367,9453,Inactive,0
19513,26757368,105010,Inactive,0
19521,26757369,5372405,Inactive,0
19529,26757372,86137,Inactive,0
19537,26757374,135585373,Inactive,0
19545,26757375,679,Inactive,0
19553,26757376,32241,Inactive,0
19561,26757378,39676,Inactive,0
19569,26757380,86132,Inactive,0
19577,26757381,23670745,Inactive,0
19585,26757383,6734,Inactive,0
19593,26757384,9161,Inactive,0
19601,26757385,8160,Inactive,0
19609,26757386,65360,Inactive,0
19617,26757387,7355,Inactive,0
19625,26757388,17083,Inactive,0
19633,26757389,8418,Inactive,0
19641,26757390,8698,Inactive,0
19649,26757391,9117,Inactive,0
19657,26757392,11107,Inactive,0
19665,26757393,9275,Inactive,0
19673,26757394,8050,Inactive,0
19681,26757395,8091,Inactive,0
19689,26757396,18732,Inactive,0
1969,17389223,6035,Active,0
19697,26757397,13246,Inactive,0
19705,26757398,10913,Inactive,0
19713,26757399,8165,Inactive,0
19721,26757400,15787,Inactive,0
19729,26757401,7804,Inactive,0
19737,26757402,11844,Inactive,0
19745,26757403,9171,Inactive,0
19753,26757405,15530,Inactive,0
19761,26757406,12573,Inactive,0
19769,26757407,8368,Inactive,0
1977,17389233,230976,Active,0
19777,26757408,969491,Inactive,0
19785,26757409,9274,Inactive,0
19793,26757410,11304,Inactive,0
19801,26757411,6627,Inactive,0
19809,26757412,12736,Inactive,0
19817,26757413,15533,Inactive,0
19825,26757414,24743,Inactive,0
19833,26757415,24685,Inactive,0
19849,26757417,2724048,Inactive,0
1985,17389252,6128,Active,0
19857,26757418,8294,Inactive,0
19865,26757419,21277,Inactive,0
19873,26757420,8163,Inactive,0
19881,26757421,84098,Inactive,0
19889,26757422,23676814,Inactive,0
19897,26757423,6544,Inactive,0
19905,26757424,7104,Inactive,0
19913,26757425,5282108,Inactive,0
19921,26757426,8359,Inactive,0
19929,26757427,8496,Inactive,0
1993,17389253,22586,Active,0
19937,26757428,7451,Inactive,0
19945,26757429,10457,Inactive,0
19953,26757430,5271569,Inactive,0
19961,26757431,7955,Inactive,0
19969,26757433,31292,Inactive,0
19977,26757434,8189,Inactive,0
19985,26757435,31215,Inactive,0
19993,26757436,8207,Inactive,0
20001,26757437,31355,Inactive,0
20009,26757438,10708,Inactive,0
20017,26757439,11089,Inactive,0
20025,26757440,67284,Inactive,0
20033,26757441,8184,Inactive,0
20041,26757442,7714,Inactive,0
20049,26757443,6730,Inactive,0
20057,26757444,8492,Inactive,0
20065,26757445,7492,Inactive,0
20073,26757446,6626,Inactive,0
20081,26757447,13271,Inactive,0
20089,26757448,13297,Inactive,0
2009,17389299,16918,Active,0
20097,26757449,18137,Inactive,0
201,26757843,16682730,Active,0
20105,26757450,8289,Inactive,0
20113,26757452,6905,Inactive,0
20121,26757453,31337,Inactive,0
20129,26757454,6506,Inactive,0
20137,26757455,8200,Inactive,0
20145,26757456,31237,Inactive,0
20153,26757457,31238,Inactive,0
20161,26757458,7450,Inactive,0
20169,26757459,10738,Inactive,0
2017,17389369,15008,Active,0
20177,26757460,16305,Inactive,0
20185,26757461,17857,Inactive,0
20193,26757462,7488,Inactive,0
20201,26757463,12532,Inactive,0
20209,26757465,6327349,Inactive,0
20217,26757466,7486,Inactive,0
20225,26757467,10707,Inactive,0
20233,26757468,6861,Inactive,0
20241,26757470,3437714,Inactive,0
20249,26757471,8187,Inactive,0
20257,26757472,16264,Inactive,0
20265,26757473,12002,Inactive,0
20273,26757475,7453,Inactive,0
20281,26757476,7311,Inactive,0
20289,26757477,16584,Inactive,0
20297,26757479,7713,Inactive,0
20305,26757480,18529,Inactive,0
20313,26757481,7254,Inactive,0
20321,26757483,7403,Inactive,0
20329,26757485,79103,Inactive,0
2033,17389423,7329,Active,0
20337,26757486,6479,Inactive,0
20345,26757487,520196,Inactive,0
20353,26757489,14025,Inactive,0
20361,26757490,17235,Inactive,0
20369,26757491,61221,Inactive,0
20377,26757492,8441,Inactive,0
20385,26757494,6051,Inactive,0
20393,26757495,77703,Inactive,0
20401,26757496,26295,Inactive,0
20409,26757497,15088,Inactive,0
20417,26757498,11906,Inactive,0
20425,26757499,21531,Inactive,0
20433,26757500,18386,Inactive,0
20441,26757501,17047,Inactive,0
20449,26757502,110612,Inactive,0
20457,26757504,7198,Inactive,0
20465,26757507,6934,Inactive,0
20473,26757509,93162,Inactive,0
20481,26757510,36382,Inactive,0
20489,26757511,638081,Inactive,0
2049,17389511,5280443,Active,0
20497,26757514,17869,Inactive,0
20505,26757515,10914,Inactive,0
20513,26757516,11169,Inactive,0
20521,26757517,24705,Inactive,0
20529,26757518,9481,Inactive,0
20537,26757519,568,Inactive,0
20545,26757520,8049,Inactive,0
20553,26757522,4128060,Inactive,0
20561,26757523,18689,Inactive,0
20569,26757524,5364495,Inactive,0
20577,26757525,62783,Inactive,0
20585,26757526,6649,Inactive,0
20593,26757528,66598,Inactive,0
20601,26757529,24730,Inactive,0
20609,26757530,7115,Inactive,0
20617,26757531,73864,Inactive,0
20625,26757532,70837,Inactive,0
20633,26757533,7979,Inactive,0
20641,26757534,643820,Inactive,0
20649,26757535,31335,Inactive,0
20657,26757536,31362,Inactive,0
20665,26757538,8168,Inactive,0
20673,26757539,5283292,Inactive,0
20681,26757540,12955,Inactive,0
20689,26757541,101940,Inactive,0
20697,26757546,7710,Inactive,0
20705,26757547,62823,Inactive,0
20713,26757548,76191,Inactive,0
20721,26757549,11006,Inactive,0
20729,26757550,8199,Inactive,0
2073,17389542,2788,Active,0
20737,26757551,15793,Inactive,0
20745,26757552,8179,Inactive,0
20753,26757553,13286,Inactive,0
20761,26757554,8178,Inactive,0
20769,26757555,6163,Inactive,0
20777,26757557,23673837,Inactive,0
20785,26757558,13583,Inactive,0
20793,26757560,14770,Inactive,0
20801,26757561,14126,Inactive,0
20809,26757562,15278,Inactive,0
2081,17389657,69026,Active,0
20817,26757563,36081,Inactive,0
20825,26757564,88069,Inactive,0
20833,26757565,78276,Inactive,0
20841,26757566,8437,Inactive,0
20849,26757567,75819,Inactive,0
20857,26757569,7026,Inactive,0
20865,26757570,66094,Inactive,0
20873,26757573,6545,Inactive,0
20881,26757575,93419,Inactive,0
20889,26757576,113033,Inactive,0
20897,26757578,16684880,Inactive,0
20905,26757579,31298,Inactive,0
20913,26757580,16949,Inactive,0
20921,26757581,11074,Inactive,0
20929,26757582,78738,Inactive,0
20937,26757583,39485,Inactive,0
20945,26757584,17719,Inactive,0
20953,26757585,69779,Inactive,0
20961,26757586,12397,Inactive,0
20969,26757587,6966,Inactive,0
2097,17389703,5546,Active,0
20977,26757588,79302,Inactive,0
20985,26757590,15797,Inactive,0
20993,26757591,78045,Inactive,0
21001,26757592,13192,Inactive,0
21009,26757593,94377,Inactive,0
21017,26757594,8836,Inactive,0
21025,26757595,33263,Inactive,0
21033,26757597,165746,Inactive,0
21041,26757598,9006,Inactive,0
21049,26757600,17721,Inactive,0
2105,17389704,5284469,Active,0
21057,26757601,70400,Inactive,0
21065,26757602,12391,Inactive,0
21073,26757604,22833321,Inactive,0
21081,26757605,19284,Inactive,0
21089,26757606,17730,Inactive,0
21097,26757607,5365125,Inactive,0
21105,26757608,162071,Inactive,0
21113,26757610,7185,Inactive,0
21121,26757611,23284,Inactive,0
21129,26757612,22932,Inactive,0
2113,17389712,2406,Active,0
21137,26757613,34306,Inactive,0
21145,26757614,112412,Inactive,0
21153,26757616,22833,Inactive,0
21161,26757617,7154,Inactive,0
21169,26757618,222464,Inactive,0
21177,26757619,7635,Inactive,0
21185,26757621,7395,Inactive,0
21193,26757622,31243,Inactive,0
21201,26757624,8190,Inactive,0
21209,26757625,101560,Inactive,0
21217,26757626,23665719,Inactive,0
21225,26757627,18204,Inactive,0
21233,26757629,7078,Inactive,0
21241,26757630,7565,Inactive,0
21249,26757631,19241,Inactive,0
21257,26757632,7391,Inactive,0
21265,26757633,6937,Inactive,0
21273,26757635,17304,Inactive,0
21281,26757636,77781,Inactive,0
21289,26757637,31352,Inactive,0
2129,17389725,11289,Active,0
21297,26757638,8652,Inactive,0
21305,26757640,11831,Inactive,0
21313,26757642,67000,Inactive,0
21321,26757644,41690,Inactive,0
21329,26757646,75518,Inactive,0
21337,26757647,12902,Inactive,0
21345,26757648,15098,Inactive,0
21353,26757649,17092,Inactive,0
21361,26757650,5371102,Inactive,0
21369,26757652,8177,Inactive,0
2137,17389728,7216,Active,0
21377,26757653,5839,Inactive,0
21385,26757655,15659,Inactive,0
21393,26757658,6547,Inactive,0
21401,26757659,5954,Inactive,0
21409,26757664,16666,Inactive,0
21417,26757666,9993,Inactive,0
21425,26757668,82145,Inactive,0
21433,26757670,21868242,Inactive,0
21441,26757671,26229,Inactive,0
21449,26757672,2724691,Inactive,0
2145,17389741,638034,Active,0
21457,26757674,15595,Inactive,0
21465,26757676,31288,Inactive,0
21473,26757679,21202,Inactive,0
21481,26757683,93539,Inactive,0
21489,26757684,47491,Inactive,0
21497,26757685,5364079,Inactive,0
21505,26757687,91727,Inactive,0
21513,26757689,53735,Inactive,0
21521,26757690,31405,Inactive,0
21529,26757691,7881,Inactive,0
2153,17389768,13266,Active,0
21537,26757692,32872,Inactive,0
21545,26757694,9395,Inactive,0
21553,26757695,14215,Inactive,0
21561,26757696,7873,Inactive,0
21569,26757697,91664,Inactive,0
21585,26757700,23667639,Inactive,0
21593,26757703,54960,Inactive,0
21601,26757704,23676752,Inactive,0
21609,26757706,16221,Inactive,0
21617,26757707,8211,Inactive,0
21625,26757708,1787910,Inactive,0
21633,26757709,8183,Inactive,0
21641,26757710,29249,Inactive,0
21649,26757712,15546,Inactive,0
21657,26757714,43079,Inactive,0
21665,26757715,8617,Inactive,0
21673,26757716,38779,Inactive,0
21681,26757717,26124,Inactive,0
21689,26757718,13450,Inactive,0
2169,17389844,5280863,Active,0
21697,26757719,34192,Inactive,0
21705,26757720,33565,Inactive,0
21713,26757721,16003,Inactive,0
21721,26757724,50896,Inactive,0
21729,26757725,73674,Inactive,0
21737,26757726,91650,Inactive,0
21745,26757727,73671,Inactive,0
21753,26757729,9576037,Inactive,0
21761,26757730,92431,Inactive,0
21769,26757731,31284,Inactive,0
21777,26757732,92434,Inactive,0
21785,26757734,86160,Inactive,0
21793,26757735,23665706,Inactive,0
21801,26757736,6019,Inactive,0
21809,26757737,13930,Inactive,0
21817,26757739,12679,Inactive,0
21833,26757742,23668817,Inactive,0
21841,26757743,5284421,Inactive,0
21849,26757744,81811,Inactive,0
2185,17389864,320930,Active,0
21857,26757745,16219651,Inactive,0
21865,26757746,23662383,Inactive,0
21873,26757747,8158,Inactive,0
21881,26757748,5356789,Inactive,0
21889,26757749,16015,Inactive,0
21897,26757750,23518,Inactive,0
21905,26757751,11799,Inactive,0
21913,26757753,111037,Inactive,0
21921,26757754,16217,Inactive,0
21929,26757756,8923,Inactive,0
2193,17389871,370,Active,0
21937,26757757,1188,Inactive,0
21945,26757758,7615,Inactive,0
21953,26757759,13522,Inactive,0
21961,26757760,8193,Inactive,0
21969,26757761,16698,Inactive,0
21977,26757762,7693,Inactive,0
21985,26757764,8209,Inactive,0
21993,26757765,38284,Inactive,0
22001,26757766,90571,Inactive,0
22009,26757768,17811,Inactive,0
2201,17389898,5757,Active,0
22017,26757769,7789,Inactive,0
22025,26757770,8360,Inactive,0
22033,26757771,21354,Inactive,0
22041,26757772,5780,Inactive,0
22049,26757774,7346,Inactive,0
22057,26757775,5364712,Inactive,0
22065,26757778,5364509,Inactive,0
22073,26757779,261491,Inactive,0
22081,26757780,5192,Inactive,0
22089,26757782,16682740,Inactive,0
2209,17389913,6053,Active,0
22097,26757783,62551,Inactive,0
22105,26757784,5284499,Inactive,0
22113,26757785,13838,Inactive,0
22121,26757787,7372,Inactive,0
22129,26757788,17318,Inactive,0
22137,26757789,17317,Inactive,0
22145,26757790,76262,Inactive,0
22153,26757791,14260,Inactive,0
22161,26757793,7622,Inactive,0
22169,26757796,24309,Inactive,0
2217,17389946,3036,Active,0
22177,26757799,11273,Inactive,0
22185,26757800,25572,Inactive,0
22193,26757805,67437,Inactive,0
22201,26757806,8840,Inactive,0
22209,26757808,88045,Inactive,0
22217,26757811,21859,Inactive,0
22225,26757814,5365642,Inactive,0
22233,26757815,5367650,Inactive,0
22241,26757817,246983,Inactive,0
22249,26757822,1549133,Inactive,0
2225,17389953,9880,Active,0
22257,26757823,6669,Inactive,0
22265,26757824,66347,Inactive,0
22273,26757825,69661,Inactive,0
22281,26757826,12713,Inactive,0
22289,26757827,8906,Inactive,0
22297,26757828,20803,Inactive,0
22305,26757832,34706,Inactive,0
22313,26757833,17816,Inactive,0
22321,26757834,31225,Inactive,0
22329,26757836,22833317,Inactive,0
2233,17389978,22584,Active,0
22337,26757837,24752,Inactive,0
22345,26757838,6490,Inactive,0
22353,26757839,9908833,Inactive,0
22361,26757840,441477,Inactive,0
22369,26757841,23287279,Inactive,0
22377,26757842,16700,Inactive,0
22385,26757845,29194,Inactive,0
22393,26757847,61460,Inactive,0
22401,26757849,656678,Inactive,0
22409,26757851,19518,Inactive,0
2241,17389982,53665,Active,0
22425,26757853,657302,Inactive,0
22433,26757854,9912,Inactive,0
22441,26757856,76302,Inactive,0
22449,26757857,20392,Inactive,0
22457,26757858,13022500,Inactive,0
22465,26757860,115224,Inactive,0
22473,26757861,24180709,Inactive,0
22481,26757867,9554,Inactive,0
22489,26757868,74483,Inactive,0
2249,17389984,8371,Active,0
22497,26757869,69785,Inactive,0
22505,26757870,69619,Inactive,0
22513,26757871,67542,Inactive,0
22529,26757874,62781,Inactive,0
22537,26757877,16760189,Inactive,0
22545,26757878,12056760,Inactive,0
22553,26757879,39965,Inactive,0
22569,26757883,182951,Inactive,0
2257,17390020,4650,Active,0
22577,26757885,77797,Inactive,0
22585,26757887,135491830,Inactive,0
22593,26757888,91745,Inactive,0
22601,26757889,23676736,Inactive,0
22609,26757891,18772439,Inactive,0
22633,50105559,54680691,Inactive,0
22657,50107261,4929,Inactive,0
22665,50107706,5125,Inactive,0
22673,50111561,162839,Inactive,0
22681,50113084,8693,Inactive,0
22689,50113086,86412,Inactive,0
22697,50113091,36565,Inactive,0
22705,50113094,9862076,Inactive,0
22713,50113095,14337,Inactive,0
22721,50113096,180089,Inactive,0
22729,50113105,47938,Inactive,0
2273,26751461,6731,Active,0
22737,50113106,3083546,Inactive,0
22745,50113107,443048,Inactive,0
22753,50113110,93542,Inactive,0
22761,50113112,11419598,Inactive,0
22769,50113113,31899,Inactive,0
22777,50113116,91770,Inactive,0
22785,50113117,54740,Inactive,0
22793,50113120,11409499,Inactive,0
22801,50113123,8575,Inactive,0
22809,50113124,86443,Inactive,0
22817,50113127,9868965,Inactive,0
22825,50113129,32154,Inactive,0
